OriginalTitle,OriginalArtist,OriginalDeezerId,OriginalRank,AlternativeTitle,AlternativeArtist,AlternativeAlbum,AlternativeDeezerId,AlternativeRank,AlternativeDurationSec,AlternativeExplicit,DeezerTrackUrl,AlternativePreviewUrl,ConfidenceNote
"(thematic candidate)","","","","Never Seen the Rain","Tones And I","The Kids Are Coming","739870832","655960","200","false","https://www.deezer.com/us/track/739870832","https://cdnt-preview.dzcdn.net/api/1/1/e/8/7/0/e87f2a93817ab2924047ec4c7fc8a32f.mp3?hdnea=exp=1781747701~acl=/api/1/1/e/8/7/0/e87f2a93817ab2924047ec4c7fc8a32f.mp3*~data=user_id=0,application_id=42~hmac=cccb71fee4be0004c88898d988ae1b79db4d463828f049fae3c8ff830edc0fd9","On 1 list: Top Hits 2020"
"(thematic candidate)","","","","Glock In My Lap","21 Savage","SAVAGE MODE II","1097090202","649962","193","true","https://www.deezer.com/us/track/1097090202","https://cdnt-preview.dzcdn.net/api/1/1/c/a/a/0/caaa6058e5d94ed94512bfa62e570434.mp3?hdnea=exp=1781747697~acl=/api/1/1/c/a/a/0/caaa6058e5d94ed94512bfa62e570434.mp3*~data=user_id=0,application_id=42~hmac=78ac1b8fea9cbbf94f417242204259fbe7d0f817eab8e5e6a34f60a2bdff2eeb","On 1 list: 20s Hits"
"(thematic candidate)","","","","pov","Ariana Grande","Positions","1126047022","648634","201","false","https://www.deezer.com/us/track/1126047022","https://cdnt-preview.dzcdn.net/api/1/1/3/5/c/0/35c61ff064f42f49ebc1ac36aeda5146.mp3?hdnea=exp=1781747697~acl=/api/1/1/3/5/c/0/35c61ff064f42f49ebc1ac36aeda5146.mp3*~data=user_id=0,application_id=42~hmac=feabd2d0c50ec80457bf6f202cd1ac0cd8c85e64fcb26538f0bf4c16df98235d","On 1 list: 20s Hits"
"(thematic candidate)","","","","Maybe You’re The Problem","Ava Max","Maybe You’re The Problem","1721747777","642564","190","false","https://www.deezer.com/us/track/1721747777","https://cdnt-preview.dzcdn.net/api/1/1/d/9/4/0/d94b8fb1aacd81957438938b59ec58a0.mp3?hdnea=exp=1781747700~acl=/api/1/1/d/9/4/0/d94b8fb1aacd81957438938b59ec58a0.mp3*~data=user_id=0,application_id=42~hmac=acaa278816886b968a351ad88b5c2130e47851a57bc016a036c08c9d5b67ec04","On 1 list: Top Hits 2022"
"(thematic candidate)","","","","Baila Pa Mi","Lucenzo","Baila Pa Mi","1706398497","641859","160","false","https://www.deezer.com/us/track/1706398497","https://cdnt-preview.dzcdn.net/api/1/1/b/8/b/0/b8b2486b1a7c9c483d6350db9c353445.mp3?hdnea=exp=1781747700~acl=/api/1/1/b/8/b/0/b8b2486b1a7c9c483d6350db9c353445.mp3*~data=user_id=0,application_id=42~hmac=1e1354b80daf077a5843b4bc71fc245dfd0cc02ff459a4211ad9bca0985b4786","On 1 list: Top Hits 2022"
"(thematic candidate)","","","","Sigue","J. Balvin","Sigue/Forever My Love","1696474867","638962","159","true","https://www.deezer.com/us/track/1696474867","https://cdnt-preview.dzcdn.net/api/1/1/2/f/2/0/2f2b3392982c47df133b263a7c49a8b9.mp3?hdnea=exp=1781747700~acl=/api/1/1/2/f/2/0/2f2b3392982c47df133b263a7c49a8b9.mp3*~data=user_id=0,application_id=42~hmac=1feebc837a9aa146d9240b69acffabdfb36d7a3c061b0658a8f8baf7b8f6e05d","On 1 list: Top Hits 2022"
"(thematic candidate)","","","","Wonder","Shawn Mendes","Wonder","1097366382","635638","174","false","https://www.deezer.com/us/track/1097366382","https://cdnt-preview.dzcdn.net/api/1/1/a/3/6/0/a36912734e6841470e81413b7c6bb85c.mp3?hdnea=exp=1781747696~acl=/api/1/1/a/3/6/0/a36912734e6841470e81413b7c6bb85c.mp3*~data=user_id=0,application_id=42~hmac=b8290c3aa21d4a7447c09ad9b1e88431a774d52e4173ae554193230492037af1","On 1 list: 20s Hits"
"(thematic candidate)","","","","These Words","Badger","These Words","2721406252","634863","136","false","https://www.deezer.com/us/track/2721406252","https://cdnt-preview.dzcdn.net/api/1/1/2/0/5/0/205aca10b494ffbb4a4bcb380f46d69a.mp3?hdnea=exp=1781747698~acl=/api/1/1/2/0/5/0/205aca10b494ffbb4a4bcb380f46d69a.mp3*~data=user_id=0,application_id=42~hmac=ef12b5ad2b4554e0b71fbd33c59d4a7b20de5d5f7d56f04c600600090bffc745","On 1 list: 20s Summer Hits"
"(thematic candidate)","","","","La Difícil","Bad Bunny","YHLQMDLG","889550862","633729","163","true","https://www.deezer.com/us/track/889550862","https://cdnt-preview.dzcdn.net/api/1/1/0/0/b/0/00b151b725a39892f7f70b07f19ffa13.mp3?hdnea=exp=1781747696~acl=/api/1/1/0/0/b/0/00b151b725a39892f7f70b07f19ffa13.mp3*~data=user_id=0,application_id=42~hmac=367841f9da656acb94884f33829a6a6623bcb456e96d12858311e222492cf616","On 1 list: 20s Hits"
"(thematic candidate)","","","","Level of Concern","Twenty One Pilots","Level of Concern","926340752","633086","220","false","https://www.deezer.com/us/track/926340752","https://cdnt-preview.dzcdn.net/api/1/1/d/2/e/0/d2e17e65f20d05535038472c1977b86b.mp3?hdnea=exp=1781747696~acl=/api/1/1/d/2/e/0/d2e17e65f20d05535038472c1977b86b.mp3*~data=user_id=0,application_id=42~hmac=48506e5a3f921ff70b4ee3aeae1bce9b7c0c906bb7c9a5c3f0337376f2bdfdd4","On 1 list: 20s Hits"
"(thematic candidate)","","","","Baila Conmigo","Selena Gomez","Revelación - EP","1270927802","629366","186","false","https://www.deezer.com/us/track/1270927802","https://cdnt-preview.dzcdn.net/api/1/1/d/5/8/0/d580a1e18ea3c8ce4ba48a911c1f1467.mp3?hdnea=exp=1781747700~acl=/api/1/1/d/5/8/0/d580a1e18ea3c8ce4ba48a911c1f1467.mp3*~data=user_id=0,application_id=42~hmac=450496c3813d3e30f88439323cca2a8038e88d4d5e52fb82d8e8b73b7562c6c3","On 1 list: Top Hits 2021"
"(thematic candidate)","","","","Runnin","21 Savage","SAVAGE MODE II","1097090192","627348","195","true","https://www.deezer.com/us/track/1097090192","https://cdnt-preview.dzcdn.net/api/1/1/4/0/4/0/404ce196809499d74c80dcc13d20bb36.mp3?hdnea=exp=1781747696~acl=/api/1/1/4/0/4/0/404ce196809499d74c80dcc13d20bb36.mp3*~data=user_id=0,application_id=42~hmac=06597038fc20b2ee5be7c0436d5b98fce344e6d4b8468e3fb1d37d0ace047407","On 1 list: 20s Hits"
"(thematic candidate)","","","","Be Kind","Marshmello","Be Kind","944915112","627223","172","false","https://www.deezer.com/us/track/944915112","https://cdnt-preview.dzcdn.net/api/1/1/a/6/4/0/a64018cf7dbc1f4bf933e4c50248894b.mp3?hdnea=exp=1781747696~acl=/api/1/1/a/6/4/0/a64018cf7dbc1f4bf933e4c50248894b.mp3*~data=user_id=0,application_id=42~hmac=ac518e46417e9a0762d306ebe07c810a4bb3bda9f0a9d179d27fe3f6afad054b","On 1 list: 20s Hits"
"(thematic candidate)","","","","What A Man Gotta Do","Jonas Brothers","What A Man Gotta Do","854470322","626586","180","false","https://www.deezer.com/us/track/854470322","https://cdnt-preview.dzcdn.net/api/1/1/6/8/6/0/686ac89e099dc38d9e84ee54c103deda.mp3?hdnea=exp=1781747696~acl=/api/1/1/6/8/6/0/686ac89e099dc38d9e84ee54c103deda.mp3*~data=user_id=0,application_id=42~hmac=457cf8f676ea9a7a61bc34ea0220b4ed0e3bd30510dca54f871f0897add6865a","On 1 list: 20s Hits"
"(thematic candidate)","","","","Don't Shut Me Down","ABBA","Voyage","1536786392","625222","239","false","https://www.deezer.com/us/track/1536786392","https://cdnt-preview.dzcdn.net/api/1/1/2/c/e/0/2ce8bbe6b29481225bee30baab3bca20.mp3?hdnea=exp=1781747700~acl=/api/1/1/2/c/e/0/2ce8bbe6b29481225bee30baab3bca20.mp3*~data=user_id=0,application_id=42~hmac=8ab9766681a3b7e875cc403abf5d69e80e95c24443e2d31734f848a5719e0672","On 1 list: Top Hits 2021"
"(thematic candidate)","","","","adore u","Fred again..","adore u","2387490225","623355","220","false","https://www.deezer.com/us/track/2387490225","https://cdnt-preview.dzcdn.net/api/1/1/e/9/1/0/e91594caee286d100ae401cb0b259473.mp3?hdnea=exp=1781747698~acl=/api/1/1/e/9/1/0/e91594caee286d100ae401cb0b259473.mp3*~data=user_id=0,application_id=42~hmac=8a89b915ab8f615b56de98c0179a8937ee50d3d06546fb76363cf5b7dab09310","On 1 list: 20s Summer Hits"
"(thematic candidate)","","","","Dancing On Dangerous (feat. Sofía Reyes)","Sean Paul","Dancing On Dangerous (feat. Sofía Reyes)","1298490012","622336","124","false","https://www.deezer.com/us/track/1298490012","https://cdnt-preview.dzcdn.net/api/1/1/1/7/8/0/178c1c188b71d99650c3ed07c6b64eb7.mp3?hdnea=exp=1781747700~acl=/api/1/1/1/7/8/0/178c1c188b71d99650c3ed07c6b64eb7.mp3*~data=user_id=0,application_id=42~hmac=979cdd1603f8ce2a734ed04b1a1ee072ce5850ca93944b6fc963d69f0df553c0","On 1 list: Top Hits 2021"
"(thematic candidate)","","","","Super Freaky Girl","Nicki Minaj","Super Freaky Girl","1863905587","621333","171","true","https://www.deezer.com/us/track/1863905587","https://cdnt-preview.dzcdn.net/api/1/1/f/0/5/0/f05ada6fea97da2a9f41104156384567.mp3?hdnea=exp=1781747700~acl=/api/1/1/f/0/5/0/f05ada6fea97da2a9f41104156384567.mp3*~data=user_id=0,application_id=42~hmac=1e53f63324d1a923bd7298318c1e88af32b96d36096ee926a1ed3a08272cea37","On 1 list: Top Hits 2022"
"(thematic candidate)","","","","Djadja (feat. Maluma) (Remix)","Aya Nakamura","Djadja (feat. Maluma) (Remix)","986646892","618778","166","false","https://www.deezer.com/us/track/986646892","https://cdnt-preview.dzcdn.net/api/1/1/0/c/7/0/0c7e2d2767d77316238aca1638375128.mp3?hdnea=exp=1781747696~acl=/api/1/1/0/c/7/0/0c7e2d2767d77316238aca1638375128.mp3*~data=user_id=0,application_id=42~hmac=51563e3bf5202df90a82aac2ba2356c12c6bdf64c35f9a8daaac82e36daedffc","On 1 list: 20s Hits"
"(thematic candidate)","","","","Fiel","Los Legendarios","Los Legendarios 001","1224382782","618415","261","false","https://www.deezer.com/us/track/1224382782","https://cdnt-preview.dzcdn.net/api/1/1/a/f/9/0/af986bc578eb1145c2c66d5264563b38.mp3?hdnea=exp=1781747700~acl=/api/1/1/a/f/9/0/af986bc578eb1145c2c66d5264563b38.mp3*~data=user_id=0,application_id=42~hmac=4ee1be6d54a181b550a915a360c17a8232c8a18c8de4720f3e7dbefe22951acd","On 1 list: Top Hits 2021"
"(thematic candidate)","","","","Wild Side (feat. Cardi B)","Normani","Wild Side (feat. Cardi B)","1442723522","618111","209","true","https://www.deezer.com/us/track/1442723522","https://cdnt-preview.dzcdn.net/api/1/1/9/7/f/0/97fa27af414547f0306c71a6b9cd32fc.mp3?hdnea=exp=1781747700~acl=/api/1/1/9/7/f/0/97fa27af414547f0306c71a6b9cd32fc.mp3*~data=user_id=0,application_id=42~hmac=1b08f47ce1771606dbd48b16c89adf278a5f2da96f0114b3eb3502028e34a906","On 1 list: Top Hits 2021"
"(thematic candidate)","","","","Wishing Well","Juice WRLD","Legends Never Die","1016968532","608291","195","true","https://www.deezer.com/us/track/1016968532","https://cdnt-preview.dzcdn.net/api/1/1/3/1/2/0/3129b7655714dff37e61e04c094fc5d6.mp3?hdnea=exp=1781747696~acl=/api/1/1/3/1/2/0/3129b7655714dff37e61e04c094fc5d6.mp3*~data=user_id=0,application_id=42~hmac=dd00a4e49c66d0e47b980aaaa40c871827bf310fcc593ea91d30c4947f530376","On 1 list: 20s Hits"
"(thematic candidate)","","","","On The Ground","ROSÉ","R","1272979642","606076","168","false","https://www.deezer.com/us/track/1272979642","https://cdnt-preview.dzcdn.net/api/1/1/d/0/f/0/d0f43a2ea22bd67cd754b844023edd7c.mp3?hdnea=exp=1781747700~acl=/api/1/1/d/0/f/0/d0f43a2ea22bd67cd754b844023edd7c.mp3*~data=user_id=0,application_id=42~hmac=64a52ffdb581cd26953ac43655cdb2472e7b33abe3eec91c7a3da6cd84d89f53","On 1 list: Top Hits 2021"
"(thematic candidate)","","","","Up","Cardi B","Up","1233406072","605414","156","true","https://www.deezer.com/us/track/1233406072","https://cdnt-preview.dzcdn.net/api/1/1/0/7/f/0/07fe6dbc61749128011bd6ee6418bccf.mp3?hdnea=exp=1781747700~acl=/api/1/1/0/7/f/0/07fe6dbc61749128011bd6ee6418bccf.mp3*~data=user_id=0,application_id=42~hmac=b09aa04608110517ec70cdce148e7c0e265e667a3f1d6c51958bd511adb44364","On 1 list: Top Hits 2021"
"(thematic candidate)","","","","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) (Remix)","Jack Harlow","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) (Remix)","1001786382","589727","227","true","https://www.deezer.com/us/track/1001786382","https://cdnt-preview.dzcdn.net/api/1/1/4/b/2/0/4b24a15a8ebc06b473867b941fd90564.mp3?hdnea=exp=1781747696~acl=/api/1/1/4/b/2/0/4b24a15a8ebc06b473867b941fd90564.mp3*~data=user_id=0,application_id=42~hmac=66981b79af723c27ea1b4b673af35468715ab6a0f8c290e5dc86903c9ce409a1","On 1 list: 20s Hits"
"(thematic candidate)","","","","2step (feat. Lil Baby)","Ed Sheeran","2step (feat. Lil Baby)","1713676777","584852","163","false","https://www.deezer.com/us/track/1713676777","https://cdnt-preview.dzcdn.net/api/1/1/a/e/e/0/aee925e4b6b18518005415079f520586.mp3?hdnea=exp=1781747700~acl=/api/1/1/a/e/e/0/aee925e4b6b18518005415079f520586.mp3*~data=user_id=0,application_id=42~hmac=a48cd2f873a65799dd35e727a4acf80dac3889f659226291501bfd64bdd025f4","On 1 list: Top Hits 2022"
"(thematic candidate)","","","","On Repeat","Robin Schulz","On Repeat","1728492077","584274","190","false","https://www.deezer.com/us/track/1728492077","https://cdnt-preview.dzcdn.net/api/1/1/2/d/6/0/2d6c1794c715045a9d761815f1b58301.mp3?hdnea=exp=1781747700~acl=/api/1/1/2/d/6/0/2d6c1794c715045a9d761815f1b58301.mp3*~data=user_id=0,application_id=42~hmac=b8a5fc4a1fb2128588b30c14dfff3317d8dd3b9f5c6ff10cd8b07614b50f2b1d","On 1 list: Top Hits 2022"
"(thematic candidate)","","","","Rumors (feat. Cardi B)","Lizzo","Rumors (feat. Cardi B)","1461727852","581331","172","true","https://www.deezer.com/us/track/1461727852","https://cdnt-preview.dzcdn.net/api/1/1/c/1/9/0/c19681e77e392c851b28735e9928b9e5.mp3?hdnea=exp=1781747700~acl=/api/1/1/c/1/9/0/c19681e77e392c851b28735e9928b9e5.mp3*~data=user_id=0,application_id=42~hmac=885f5a0736c96c58693b8df48c10cc1718b2b7be72a5308ad3778de0fd813b03","On 1 list: Top Hits 2021"
"(thematic candidate)","","","","Savage Remix (feat. Beyoncé)","Megan Thee Stallion","Savage Remix (feat. Beyoncé)","946333752","580355","242","true","https://www.deezer.com/us/track/946333752","https://cdnt-preview.dzcdn.net/api/1/1/5/6/e/0/56e3f76b2387e0bd85e24fddda4a55a5.mp3?hdnea=exp=1781747696~acl=/api/1/1/5/6/e/0/56e3f76b2387e0bd85e24fddda4a55a5.mp3*~data=user_id=0,application_id=42~hmac=72ae60dcdb595cc1eb7ceec42a9da05ed6399813cef874ea8dc33cd692dddfde","On 1 list: 20s Hits"
"(thematic candidate)","","","","Anyone","Justin Bieber","Justice","1280165252","575226","190","false","https://www.deezer.com/us/track/1280165252","https://cdnt-preview.dzcdn.net/api/1/1/e/d/a/0/edadcb9a8f4f7bb1292742124a53654d.mp3?hdnea=exp=1781747700~acl=/api/1/1/e/d/a/0/edadcb9a8f4f7bb1292742124a53654d.mp3*~data=user_id=0,application_id=42~hmac=c4604a964089b6a43c8a0afa060cd7e9214a9197532f83928ff61cf2821bb867","On 1 list: Top Hits 2021"
"(thematic candidate)","","","","Nobody's Love","Maroon 5","JORDI (Deluxe)","1400843182","572974","211","false","https://www.deezer.com/us/track/1400843182","https://cdnt-preview.dzcdn.net/api/1/1/9/8/7/0/987588d10037fe61c445d1d4e2eb017c.mp3?hdnea=exp=1781747701~acl=/api/1/1/9/8/7/0/987588d10037fe61c445d1d4e2eb017c.mp3*~data=user_id=0,application_id=42~hmac=b3bcf5fac5e7447980d77f2fc215efb0011d9bef1602fa3cc1f8919f246ffd29","On 1 list: Top Hits 2020"
"(thematic candidate)","","","","Have Mercy","Chloe","Have Mercy","1487868692","572521","148","true","https://www.deezer.com/us/track/1487868692","https://cdnt-preview.dzcdn.net/api/1/1/f/4/f/0/f4fcf28ae9cfa8a3fe114dbf5645d2f7.mp3?hdnea=exp=1781747700~acl=/api/1/1/f/4/f/0/f4fcf28ae9cfa8a3fe114dbf5645d2f7.mp3*~data=user_id=0,application_id=42~hmac=252d6d49a6f9598df59ac9c47caf00501747fd59116e81905bd4114979ba179e","On 1 list: Top Hits 2021"
"(thematic candidate)","","","","Hit Different (feat. Ty Dolla $ign, The Neptunes & Pharrell Williams)","SZA","Hit Different (feat. Ty Dolla $ign, The Neptunes & Pharrell Williams)","1068098412","565584","202","true","https://www.deezer.com/us/track/1068098412","https://cdnt-preview.dzcdn.net/api/1/1/9/c/e/0/9ce56e7a562cbcb37a548aa16a3dbe50.mp3?hdnea=exp=1781747696~acl=/api/1/1/9/c/e/0/9ce56e7a562cbcb37a548aa16a3dbe50.mp3*~data=user_id=0,application_id=42~hmac=24c315bfc3802e1476ce0b4da4becb4fce50400f00573e046fbc14589890c5e1","On 1 list: 20s Hits"
"(thematic candidate)","","","","I am not a woman, I'm a god","Halsey","If I Can’t Have Love, I Want Power","1470192542","564245","176","false","https://www.deezer.com/us/track/1470192542","https://cdnt-preview.dzcdn.net/api/1/1/9/7/d/0/97d60ba459ae6366b376bd25bf72ff9b.mp3?hdnea=exp=1781747700~acl=/api/1/1/9/7/d/0/97d60ba459ae6366b376bd25bf72ff9b.mp3*~data=user_id=0,application_id=42~hmac=6e770b23537b6be12911b12e9c62392eba331fe46cea6cb347c31f6412cad6f7","On 1 list: Top Hits 2021"
"(thematic candidate)","","","","Put Your Records On","Ritt Momney","Put Your Records On","1082463492","553087","210","false","https://www.deezer.com/us/track/1082463492","https://cdnt-preview.dzcdn.net/api/1/1/f/2/6/0/f263db26c4c300a9e56188f4506ce3ed.mp3?hdnea=exp=1781747696~acl=/api/1/1/f/2/6/0/f263db26c4c300a9e56188f4506ce3ed.mp3*~data=user_id=0,application_id=42~hmac=406f5943debfecc63b0b96408d06a7225db862c44b02953dc9fbb968e1eb945e","On 1 list: 20s Hits"
